LINE 401 : 2023-01-12 18:15:17,243 [INFO    ] Connecting to Enrichr Server to get latest library names
LINE 1341: 2023-01-12 18:15:22,968 [DEBUG   ] findfont: score(<Font 'Umpush' (Umpush-LightOblique.ttf) oblique normal 300 normal>) = 11.43
LINE 1341: 2023-01-12 18:15:22,968 [DEBUG   ] findfont: score(<Font 'Noto Sans Thai' (NotoSansThai-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,968 [DEBUG   ] findfont: score(<Font 'Noto Sans Symbols' (NotoSansSymbols-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,968 [DEBUG   ] findfont: score(<Font 'Noto Sans Buhid' (NotoSansBuhid-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,968 [DEBUG   ] findfont: score(<Font 'Tlwg Typo' (TlwgTypo-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,968 [DEBUG   ] findfont: score(<Font 'Loma' (Loma-Oblique.ttf) oblique normal 400 normal>) = 11.335
LINE 1341: 2023-01-12 18:15:22,968 [DEBUG   ] findfont: score(<Font 'Noto Sans Cham' (NotoSansCham-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,968 [DEBUG   ] findfont: score(<Font 'KacstQurn' (KacstQurn.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,968 [DEBUG   ] findfont: score(<Font 'AnjaliOldLipi' (AnjaliOldLipi.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,968 [DEBUG   ] findfont: score(<Font 'KacstTitleL' (KacstTitleL.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,968 [DEBUG   ] findfont: score(<Font 'Noto Serif Ethiopic' (NotoSerifEthiopic-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,968 [DEBUG   ] findfont: score(<Font 'Liberation Mono' (LiberationMono-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,968 [DEBUG   ] findfont: score(<Font 'Manjari' (Manjari-Regular.otf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,968 [DEBUG   ] findfont: score(<Font 'OpenSymbol' (opens___.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,968 [DEBUG   ] findfont: score(<Font 'MathJax_WinIE6' (MathJax_WinIE6-Regular.otf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,968 [DEBUG   ] findfont: score(<Font 'Noto Naskh Arabic UI' (NotoNaskhArabicUI-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,968 [DEBUG   ] findfont: score(<Font 'Noto Sans Malayalam' (NotoSansMalayalam-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,968 [DEBUG   ] findfont: score(<Font 'OpenDyslexic' (OpenDyslexic-Bold.otf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,969 [DEBUG   ] findfont: score(<Font 'MathJax_Fraktur' (MathJax_Fraktur-Bold.otf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,969 [DEBUG   ] findfont: score(<Font 'FreeSans' (FreeSansOblique.ttf) oblique normal 400 normal>) = 11.335
LINE 1341: 2023-01-12 18:15:22,969 [DEBUG   ] findfont: score(<Font 'Noto Sans Telugu UI' (NotoSansTeluguUI-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,969 [DEBUG   ] findfont: score(<Font 'Manjari' (Manjari-Thin.otf) normal normal 100 normal>) = 10.62
LINE 1341: 2023-01-12 18:15:22,969 [DEBUG   ] findfont: score(<Font 'DejaVu Sans' (DejaVuSansCondensed-Oblique.ttf) oblique normal 400 condensed>) = 1.535
LINE 1341: 2023-01-12 18:15:22,969 [DEBUG   ] findfont: score(<Font 'MathJax_Math' (MathJax_Math-BoldItalic.otf) italic normal 700 normal>) = 11.05
LINE 1341: 2023-01-12 18:15:22,969 [DEBUG   ] findfont: score(<Font 'Lohit Tamil' (Lohit-Tamil.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,969 [DEBUG   ] findfont: score(<Font 'Noto Sans Gothic' (NotoSansGothic-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,969 [DEBUG   ] findfont: score(<Font 'Noto Serif Hebrew' (NotoSerifHebrew-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,969 [DEBUG   ] findfont: score(<Font 'MathJax_SansSerif' (MathJax_SansSerif-Italic.otf) italic normal 400 normal>) = 11.335
LINE 1341: 2023-01-12 18:15:22,969 [DEBUG   ] findfont: score(<Font 'Noto Serif Georgian' (NotoSerifGeorgian-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,969 [DEBUG   ] findfont: score(<Font 'Tiresias Signfont' (tiresias_signfont_bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,969 [DEBUG   ] findfont: score(<Font 'Noto Sans Syriac Estrangela' (NotoSansSyriacEstrangela-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,969 [DEBUG   ] findfont: score(<Font 'Noto Serif' (NotoSerif-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,969 [DEBUG   ] findfont: score(<Font 'FreeSans' (FreeSansBoldOblique.ttf) oblique normal 600 normal>) = 11.145
LINE 1341: 2023-01-12 18:15:22,970 [DEBUG   ] findfont: score(<Font 'Noto Mono' (NotoMono-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,970 [DEBUG   ] findfont: score(<Font 'KacstNaskh' (KacstNaskh.ttf) normal normal 500 normal>) = 10.24
LINE 1341: 2023-01-12 18:15:22,970 [DEBUG   ] findfont: score(<Font 'DejaVu Sans' (DejaVuSans-BoldOblique.ttf) oblique normal 700 normal>) = 1.05
LINE 1341: 2023-01-12 18:15:22,970 [DEBUG   ] findfont: score(<Font 'Noto Sans' (NotoSans-BoldItalic.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2023-01-12 18:15:22,970 [DEBUG   ] findfont: score(<Font 'Noto Sans Avestan' (NotoSansAvestan-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,970 [DEBUG   ] findfont: score(<Font 'Lohit Gurmukhi' (Lohit-Gurmukhi.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,970 [DEBUG   ] findfont: score(<Font 'Noto Sans Display' (NotoSansDisplay-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,970 [DEBUG   ] findfont: score(<Font 'Sawasdee' (Sawasdee-BoldOblique.ttf) oblique normal 700 normal>) = 11.05
LINE 1341: 2023-01-12 18:15:22,970 [DEBUG   ] findfont: score(<Font 'Noto Sans Saurashtra' (NotoSansSaurashtra-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,970 [DEBUG   ] findfont: score(<Font 'Noto Sans Syriac Western' (NotoSansSyriacWestern-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,970 [DEBUG   ] findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-Italic.ttf) italic normal 400 condensed>) = 11.535
LINE 1341: 2023-01-12 18:15:22,970 [DEBUG   ] findfont: score(<Font 'Tiresias Signfont' (tiresias_signfont_italic.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2023-01-12 18:15:22,970 [DEBUG   ] findfont: score(<Font 'Noto Sans Inscriptional Parthian' (NotoSansInscriptionalParthian-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'DejaVu Serif' (DejaVuSerifCondensed-Italic.ttf) italic normal 400 condensed>) = 11.535
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'Noto Sans Kharoshthi' (NotoSansKharoshthi-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'Noto Sans Khmer' (NotoSansKhmer-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'Noto Sans Arabic' (NotoSansArabic-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'FreeSerif' (FreeSerif.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'Noto Sans Khmer UI' (NotoSansKhmerUI-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'Tlwg Typo' (TlwgTypo.ttf) normal normal 500 normal>) = 10.24
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'Noto Sans Thai UI' (NotoSansThaiUI-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'Liberation Serif' (LiberationSerif-Italic.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'Noto Serif Bengali' (NotoSerifBengali-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'Noto Sans Thai' (NotoSansThai-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'aakar' (aakar-medium.ttf) normal normal 500 normal>) = 10.24
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'Noto Sans Gurmukhi UI' (NotoSansGurmukhiUI-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'MathJax_Vector-Bold' (MathJax_Vector-Bold.otf) normal normal 500 normal>) = 10.24
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'Lato' (Lato-BoldItalic.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'Noto Sans' (NotoSans-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'Liberation Sans' (LiberationSans-Italic.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'Liberation Serif' (LiberationSerif-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'DejaVu Serif' (DejaVuSerifCondensed-Bold.ttf) normal normal 700 condensed>) = 10.25
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-Regular.ttf) normal normal 400 condensed>) = 10.535
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'KacstPoster' (KacstPoster.ttf) normal normal 500 normal>) = 10.24
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'Sawasdee' (Sawasdee-Oblique.ttf) oblique normal 400 normal>) = 11.335
LINE 1341: 2023-01-12 18:15:22,971 [DEBUG   ] findfont: score(<Font 'Ubuntu' (Ubuntu-B.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,972 [DEBUG   ] findfont: score(<Font 'Laksaman' (Laksaman-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,972 [DEBUG   ] findfont: score(<Font 'MathJax_Math' (MathJax_Math-Italic.otf) italic normal 400 normal>) = 11.335
LINE 1341: 2023-01-12 18:15:22,972 [DEBUG   ] findfont: score(<Font 'Umpush' (Umpush-Oblique.ttf) oblique normal 400 normal>) = 11.335
LINE 1341: 2023-01-12 18:15:22,972 [DEBUG   ] findfont: score(<Font 'Noto Sans Display' (NotoSansDisplay-BoldItalic.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2023-01-12 18:15:22,972 [DEBUG   ] findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-BoldItalic.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2023-01-12 18:15:22,972 [DEBUG   ] findfont: score(<Font 'Noto Serif Display' (NotoSerifDisplay-Italic.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2023-01-12 18:15:22,972 [DEBUG   ] findfont: score(<Font 'Samyak Malayalam' (Samyak-Malayalam.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,972 [DEBUG   ] findfont: score(<Font 'Noto Sans Malayalam UI' (NotoSansMalayalamUI-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,972 [DEBUG   ] findfont: score(<Font 'Noto Sans Vai' (NotoSansVai-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,972 [DEBUG   ] findfont: score(<Font 'Tiresias PCfont' (tiresias_pcfont_bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,972 [DEBUG   ] findfont: score(<Font 'Lohit Odia' (Lohit-Odia.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,972 [DEBUG   ] findfont: score(<Font 'Noto Sans Lisu' (NotoSansLisu-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,972 [DEBUG   ] findfont: score(<Font 'Liberation Mono' (LiberationMono-BoldItalic.ttf) italic normal 700 normal>) = 11.05
LINE 1341: 2023-01-12 18:15:22,972 [DEBUG   ] findfont: score(<Font 'Noto Sans Malayalam UI' (NotoSansMalayalamUI-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,972 [DEBUG   ] findfont: score(<Font 'Noto Sans Kannada' (NotoSansKannada-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,972 [DEBUG   ] findfont: score(<Font 'Ubuntu' (Ubuntu-MI.ttf) italic normal 500 normal>) = 11.24
LINE 1341: 2023-01-12 18:15:22,972 [DEBUG   ] findfont: score(<Font 'Noto Serif Sinhala' (NotoSerifSinhala-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,972 [DEBUG   ] findfont: score(<Font 'Noto Sans Buginese' (NotoSansBuginese-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,972 [DEBUG   ] findfont: score(<Font 'Lato' (Lato-Italic.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2023-01-12 18:15:22,972 [DEBUG   ] findfont: score(<Font 'Tiresias PCfont' (tiresias_pcfont.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'Noto Sans Lao' (NotoSansLao-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'MathJax_Typewriter' (MathJax_Typewriter-Regular.otf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'Noto Sans Kayah Li' (NotoSansKayahLi-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'Ubuntu' (Ubuntu-R.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Bold.ttf) normal normal 700 normal>) = 0.05
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'Lato' (Lato-HairlineItalic.ttf) italic normal 100 normal>) = 11.62
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'Noto Sans Devanagari' (NotoSansDevanagari-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'Dyuthi' (Dyuthi.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'Lato' (Lato-Heavy.ttf) normal normal 800 normal>) = 10.145
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'Noto Sans Anatolian Hieroglyphs' (NotoSansAnatolianHieroglyphs-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'Lato' (Lato-LightItalic.ttf) italic normal 300 normal>) = 11.43
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'KacstScreen' (KacstScreen.ttf) normal normal 500 normal>) = 10.24
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'Umpush' (Umpush-BoldOblique.ttf) oblique normal 700 normal>) = 11.05
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'Noto Sans Symbols2' (NotoSansSymbols2-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'Padauk Book' (PadaukBook-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'MathJax_SansSerif' (MathJax_SansSerif-Bold.otf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'Garuda' (Garuda-BoldOblique.ttf) oblique normal 700 normal>) = 11.05
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'Noto Sans Sinhala' (NotoSansSinhala-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'Noto Sans Mono' (NotoSansMono-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'Phetsarath OT' (Phetsarath_OT.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'KacstOffice' (KacstOffice.ttf) normal normal 500 normal>) = 10.24
LINE 1341: 2023-01-12 18:15:22,973 [DEBUG   ] findfont: score(<Font 'Noto Sans Devanagari' (NotoSansDevanagari-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,974 [DEBUG   ] findfont: score(<Font 'Uroob' (Uroob.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,974 [DEBUG   ] findfont: score(<Font 'MathJax_Math' (MathJax_Math-Regular.otf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,974 [DEBUG   ] findfont: score(<Font 'Gargi' (Gargi.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,974 [DEBUG   ] findfont: score(<Font 'Noto Sans Ethiopic' (NotoSansEthiopic-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,974 [DEBUG   ] findfont: score(<Font 'MathJax_SansSerif' (MathJax_SansSerif-Regular.otf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,974 [DEBUG   ] findfont: score(<Font 'Noto Sans Coptic' (NotoSansCoptic-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,974 [DEBUG   ] findfont: score(<Font 'FreeMono' (FreeMonoBold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,974 [DEBUG   ] findfont: score(<Font 'Avenir LT Std' (AvenirLTStd-Book.otf) normal normal 350 normal>) = 10.3825
LINE 1341: 2023-01-12 18:15:22,974 [DEBUG   ] findfont: score(<Font 'Tlwg Typewriter' (TlwgTypewriter-BoldOblique.ttf) oblique normal 700 normal>) = 11.05
LINE 1341: 2023-01-12 18:15:22,974 [DEBUG   ] findfont: score(<Font 'Lato' (Lato-Thin.ttf) normal normal 200 normal>) = 10.525
LINE 1341: 2023-01-12 18:15:22,974 [DEBUG   ] findfont: score(<Font 'Noto Serif Display' (NotoSerifDisplay-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,974 [DEBUG   ] findfont: score(<Font 'Saab' (Saab.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,974 [DEBUG   ] findfont: score(<Font 'Purisa' (Purisa-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,974 [DEBUG   ] findfont: score(<Font 'Noto Sans Telugu' (NotoSansTelugu-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,974 [DEBUG   ] findfont: score(<Font 'Mukti Narrow' (MuktiNarrowBold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,974 [DEBUG   ] findfont: score(<Font 'Noto Sans Old Turkic' (NotoSansOldTurkic-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,974 [DEBUG   ] findfont: score(<Font 'Noto Serif Ethiopic' (NotoSerifEthiopic-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,974 [DEBUG   ] findfont: score(<Font 'Noto Serif Myanmar' (NotoSerifMyanmar-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,975 [DEBUG   ] findfont: score(<Font 'Waree' (Waree-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,975 [DEBUG   ] findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,975 [DEBUG   ] findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,975 [DEBUG   ] findfont: score(<Font 'padmaa-Bold.1.1' (padmaa-Bold.1.1.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,975 [DEBUG   ] findfont: score(<Font 'MathJax_Script' (MathJax_Script-Regular.otf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,975 [DEBUG   ] findfont: score(<Font 'KacstTitle' (KacstTitle.ttf) normal normal 500 normal>) = 10.24
LINE 1341: 2023-01-12 18:15:22,975 [DEBUG   ] findfont: score(<Font 'Sawasdee' (Sawasdee-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,975 [DEBUG   ] findfont: score(<Font 'Lohit Kannada' (Lohit-Kannada.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,975 [DEBUG   ] findfont: score(<Font 'Noto Sans Khmer' (NotoSansKhmer-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,975 [DEBUG   ] findfont: score(<Font 'Ubuntu' (Ubuntu-RI.ttf) italic normal 400 normal>) = 11.335
LINE 1341: 2023-01-12 18:15:22,975 [DEBUG   ] findfont: score(<Font 'Tiresias Infofont Z' (tiresias_infofontz.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,975 [DEBUG   ] findfont: score(<Font 'DejaVu Math TeX Gyre' (DejaVuMathTeXGyre.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,975 [DEBUG   ] findfont: score(<Font 'Lato' (Lato-Semibold.ttf) normal normal 600 normal>) = 10.145
LINE 1341: 2023-01-12 18:15:22,975 [DEBUG   ] findfont: score(<Font 'Mitra Mono' (mitra.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,975 [DEBUG   ] findfont: score(<Font 'Tlwg Typewriter' (TlwgTypewriter-Oblique.ttf) oblique normal 400 normal>) = 11.335
LINE 1341: 2023-01-12 18:15:22,975 [DEBUG   ] findfont: score(<Font 'Noto Sans Osage' (NotoSansOsage-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,975 [DEBUG   ] findfont: score(<Font 'Loma' (Loma-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,975 [DEBUG   ] findfont: score(<Font 'MathJax_Caligraphic' (MathJax_Caligraphic-Regular.otf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,975 [DEBUG   ] findfont: score(<Font 'Ubuntu Mono' (UbuntuMono-B.ttf) normal normal 700 normal>) = 10.05
LINE 1341: 2023-01-12 18:15:22,975 [DEBUG   ] findfont: score(<Font 'Noto Sans Phags Pa' (NotoSansPhagsPa-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1341: 2023-01-12 18:15:22,975 [DEBUG   ] findfont: score(<Font 'Kinnari' (Kinnari.ttf) normal normal 500 normal>) = 10.24
